id,file_id,attribute_id,value,unit_id
332720,380737,605,bf8c21ced2ba33e7fd12a394a550f244,
332721,380738,605,5198b473965eeaae7da78692780e80f0,
332722,380739,605,c963ea42891d7e34acc74f93bfd79df6,
332723,380740,605,69636b6af79e0b67ba4832081bf06684,
332724,380741,605,98995b160a5175e186742c0ca5c65ab3,
332725,380742,605,21186b3ce0e5a0dfcc370f140f99b478,
332726,380743,605,646fb1717b81d163caede50f797919dc,
332727,380744,605,e49ce63011ab31c2e231b70de7f91466,
332728,380745,605,f11e28403c180bb87b30cb361cc86361,
332729,380746,605,1d71b400db3e079fe4aba743135a3267,
332730,380747,605,bcea00eabccc53ad747a21a185c706e1,
332731,380748,605,5344b0fd619b1a54046ba254430f6c20,
332732,380749,605,d2a4a4ae3d8b244f77478b5f7968b5cf,
332733,380750,605,9cc60d213ecc15b3f9c8d71eced0d738,
332734,380751,605,db01f95a2bbbf9f74d4a512ce1684317,
332735,380752,605,6e777a5ad1387bad5baa912b943401f1,
332736,380753,605,83c04deeebdd6eb8848652ef6914015e,
332737,380754,605,25f51e7eeb31880e80b2fe4d1f1d5b92,
332738,380755,605,ce408a912b3a5bec6f942923110d6433,
332739,380756,605,e5c3af426aba714088b4ba6b20c68af0,
332740,380757,605,515c4856664fc51ec0199d7c064d5ab8,
332741,380758,605,e590fa671418406704d81bf74bc23899,
332742,380759,605,15ffc2d722735e597afabccc2d18f529,
332743,380760,605,bd04aadddbeaa6e9b2069fe927c7e4af,
332744,380761,605,91e84050dfdeb2f3eff7a3587612511a,
332745,380762,605,b420decba5786aaff9735849fbae8822,
332746,380763,605,071706d51af2815c814c648fda0d1fa3,
332747,380764,605,49e55f78e7501af1a7730779e7a3c6d9,
332748,380765,605,7c197a0acdd45c7c13c2a4cb4d78e71e,
332749,380766,605,d55bbe569ce606c5f3dd9c58448ee280,
332750,380767,605,a9eff30ae3e042bbee75b9a848946f95,
332751,380768,605,bce54bbdd9fd25724b98e21debc83c31,
332752,380769,605,37487444485aa9cceb4ad3570c2c6413,
332753,380770,605,c443225ac7922aae87c12c72c314da48,
332754,380771,605,f5a69dda8bc6bcd128c08b25dd6c7ccb,
332755,380772,605,426d41ff5b180e347fb8e78cb489e2ae,
332756,380773,605,d41d8cd98f00b204e9800998ecf8427e,
332757,380774,605,a59e50f0fcdd6b9ddda337e9a252217f,
332758,380775,605,8bcf3a810f5625624f2907ff6039eac8,
332759,380776,605,43530c55ad95444a07415ccc0cc3bb29,
332760,380777,605,f494aabbe800ca55e9769d4794dfcebf,
332761,380778,605,3bbfdc8dda173bb50c6caa6fa1e2b729,
332762,380779,605,45a2060dd65c44c816955f445e863713,
332763,380780,605,e67dbab997f92c599daad776ac70c3d1,
332764,380781,605,6d49bd18b44561ee750d91f274d0a96d,
332765,380782,605,f3a4f45001ac6a0b2ad776197ba14363,
332766,380783,605,52630635caaf9c0eb964f449ae7a842a,
332767,380784,605,879020df9a280b6b835fac028d3b603d,
332768,380785,605,391167f7ca74f155fd41e8deaa3b7d0d,
332769,380786,605,ee5239ac20d581daa1547263950c5cec,
332770,380787,605,480f838b746ff559f3428a0c01e8e384,
332771,380788,605,a5fdd1e1940436f5e773234cf692fb92,
332772,380789,605,4d2d3485a16fa38fc94382e7bacf9a29,
332773,380790,605,82df84a2fe69e1da4b6a82886626df37,
332774,380791,605,213df29b653e2d10d5ef76654d2e467a,
332775,380792,605,b14b518f8dcf86e6b21e6e0c4744071b,
332776,380793,605,47ffff6819f21fa5976aa46c44f7f0d9,
332777,380794,605,88c11aab1ebb4c7fff647e77fb3057c3,
332778,380795,605,abe51ef706dd6a121736c58fcc4877e8,
332779,380796,605,b1e5a8b225519ae4446d6034a9dc193f,
332780,380797,605,668669e71a90f302ab2a25dd5c517ea1,
332781,380798,605,fc206ff6af2a803f9baacf7bd2eb3424,
332782,380799,605,9359ece83089b6dfd2dca59114da7703,
332783,380800,605,d308040715bb514850b6fb85fa338982,
332784,380801,605,39c56ae2eb0284a97a9d9d5429ac31be,
332785,380802,605,84504fd6981cec40deeeeba20950b8ce,
332786,380803,605,021811eca201fdc5fb2b729cd67fddc3,
332787,380804,605,6d355dbb5658a75f4bc7e47490aae2cd,
332788,380805,605,858771b20eb67d3526b7cc75465e2e1f,
332789,380806,605,8ae96bc8f4316949c89a18d61c2d71e9,
332790,380807,605,0a1f840aa9213f72985316fcf98f5644,
332791,380808,605,22cf85b876abd226ec86c851ffa7637c,
332792,380809,605,ada8c05c68550bd20ea7de48dae4c377,
332793,380810,605,a1c57f701954212143e8ab26e5cf6acb,
332794,380811,605,2d7707e399b45e90772a92f7e0678c8e,
332795,380812,605,ad83d793853f21cf0bf4b60b533d1702,
332796,380813,605,746419fa0438fe6e5d65091316503171,
332797,380814,605,c28651ffc3340dc6d78e62594858ec15,
332798,380815,605,9e29d88344be12b6fad2be78a3666300,
332799,380816,605,6da752cd67549366f022a7b407d5c6a2,
332800,380817,605,d07dd7b2e59ea74cad4f60cb6773f1c8,
332801,380818,605,81904c21a4893ff1a2c25543dbd392e2,
332802,380819,605,23fb81d5222e380d69510c4d96528654,
332803,380820,605,a172100ef8a63d3cec7c3d8d25ea8782,
332804,380821,605,57ffe689570bc6ca7d5e1e151f2c72d1,
332805,380822,605,c500409be2666cf5471db702523ee880,
332806,380823,605,de1c389e0fb11136f081cef82816bb41,
332807,380824,605,3cad81a84a203b17828c5d481a2e314d,
332808,380825,605,0db3817ad2a3efd3985e6afd39ef49d0,
332809,380826,605,091894a92c26582e1dc740f188cd2f4e,
332810,380827,605,c085aa917b168d9794adc0f2059d1b78,
332811,380828,605,4d002d32d9724722a5ece950c530c2b0,
332812,380829,605,0f40dcb9b17d19fb57335fb1437f3d54,
332813,380830,605,72c1c6ce176ae6bd2100e6a188c36d78,
332814,380831,605,8579dcc8cc9505ef1a051f96ecf61bf0,
332815,380832,605,f59423aff3f412f988bba214ad87de5f,
332816,380833,605,96033e6a50957d7ae048998f71d86656,
332817,380834,605,ec1b807d52966f9c175bc9db80c5bbca,
332818,380835,605,515bd7aabfcaf3f6e59a4915965ed57b,
332819,380836,605,e5f464ee16486d802b53436cc0b20c34,
332820,380837,605,e8827a68c028e0b76b520464123ef0a2,
332821,380838,605,9faf0fed6ca219f227be7fba74e8487c,
332822,380839,605,cf153aca02000baf884e95b7d93be834,
332823,380840,605,ceae142900cf71442618ea11dc715322,
332824,380841,605,0b397f447ecc9e5add53a5eb1e13a540,
332825,380842,605,8596a20d20635650576fc7fdc534a512,
332826,380843,605,86f792fe3ec952d9fefc14021a12039a,
332827,380844,605,69373663f99cc0ed6c0204f3df29351a,
332828,380845,605,cc817d84f036206d0fc2482a9137e7e2,
332829,380846,605,04e7b0bef76f7bd877442ff9f473855b,
332830,380847,605,c22a480be84897f8d926578732427e5f,
332831,380848,605,3f805bb01f9e16c851b75dfe20e91400,
332832,380849,605,b63c84e83daec67bb7ef064c49f09ab2,
332833,380850,605,58007c0ce956ab0816d5e173eee159f9,
332834,380851,605,4765418b4ed7930bc50fc5daea79d810,
332835,380852,605,82d92dd96d627401b85cc09d6f563893,
332836,380853,605,fbd12c78019c880ea219be686126b0cb,
332837,380854,605,fc8addd079ae03f630505b4f33e52949,
332838,380855,605,61053c748475b07b1023cdf2128cbb46,
332839,380856,605,c7d521029e5a4d084ad658bd76f83f6f,
332840,380857,605,62958b4a1420be512204d591fa7b683d,
332841,380858,605,3d88cea592d664fc64768f0ccadfe4a2,
332842,380859,605,2ca5d98cc66b7a7470a780c0e4d3c359,
332843,380860,605,87e146bbf4ec8817a5c00bbc549bc43f,
332844,380861,605,a108ce557ea22ab7038bf64ce0de2a7d,
332845,380862,605,39e553628dab2cf140d429a68472c7af,
332846,380863,605,a04ebd68119f5b46c3681e4f15868135,
332847,380864,605,f68e6d767d2334e63fc207d8cb861cbf,
332848,380865,605,91536dde9f942ced29a185ccf9b30a79,
332849,380866,605,5ddb9ba49ebafcb19a83295917d38b7c,
332850,380867,605,193807a3c80be2b6ced26939967ba163,
332851,380868,605,82c9092dad56a8f3b2adec03bc6a97a6,
332852,380869,605,10d60a669e5753f8a83cd7e1f9297482,
332853,380870,605,feb04e4f7f129552183ed885e2a147a5,
332854,380871,605,f1eaf20d607b4074bf5f68e01405ff46,
332855,380872,605,98e4765456c191fc05013133f4ca45b1,
332856,380873,605,95b44a101a53405b81f3fcdea8dc938b,
332857,380874,605,d3242a74329d78a6ffbf546f141e2111,
332858,380875,605,edc2a765f0bae302eae77ad04c91d71a,
332859,380876,605,0cb49b59e81560fcd9f584599efdf321,
332860,380877,605,7f4b8c44eb6e843c8c87c9ae2c9d37c2,
332861,380878,605,b2801f7dda1ea7a7c0e8da207b4ea6f2,
332862,380879,605,d7f5c830f2bf7624e8f4e423e1a5317e,
332863,380880,605,7da5a17a86588533e47acaa634c628f1,
332864,380881,605,d5f5b07b4481fadfde44816cf0b56f2b,
332865,380882,605,525d4917fec6bfff14afda61077ac4a1,
332866,380883,605,b1b8b0eaf13a7d52598e2d9e3c110eeb,
332867,380884,605,d7cbb240af4029b935531aeae0050a81,
332868,380885,605,78a208c10c8e5549bebefd97d55e9a0b,
332869,380886,605,d2ebd22f0daa68383fec04fe6183aaad,
332870,380887,605,5565093901e0251bf4690ce38bded6a3,
332871,380888,605,b5254154ae512f61e60dda1d9444259f,
332872,380889,605,52fbb0ccb417127de8e8e44fc4430eee,
332873,380890,605,5d095b2cc973e5c59d0e853998e92be0,
332874,380891,605,7fc2934b30ece4d5db4c568345698022,
332875,380892,605,ce19b2619f37d4cc0aed091ceed6761c,
332876,380893,605,fdd27d4eb907c4e73816d99c8fe44e6f,
332877,380894,605,ee7942abc49f06fca418130bc2cc591a,
332878,380895,605,d150f07a5a3dc50fda69673b538c7a05,
332879,380896,605,0b1447054bd1a85e34ae19fc99ed19a4,
332880,380897,605,ba115e604072c63fe827ae5db2bd6b2d,
332881,380898,605,72b83f3d1c4adce339b4dc641ba7e940,
332882,380899,605,c1ad92cc1a0de2ee3d558c9ac113bacb,
332883,380900,605,ebf942d35a4a66450a307e51f24ff365,
332884,380901,605,149c7d5f8f943184d3b65f0668abc0dc,
332885,380902,605,bdf4aefbf0dbc2d32ce0056bb0b0faea,
332886,380903,605,d425b4eaa8d8edc771aad8b054b0153d,
332887,380904,605,01bdc61c98fa5eaed29e4d4fc9f64618,
332888,380905,605,db1c92099f8c7a1d7d637fea9c4e08b6,
332889,380906,605,e76712e3b11c13007397de8e753d94de,
332890,380907,605,0d29645b0f743781f9a466620e088945,
332891,380908,605,474482c009fad694d0234332d8301747,
332892,380909,605,1db4bd6d41d2de3319a5554b515c3f20,
332893,380910,605,37a2e20502cec7bd00201f3a036576e0,
332894,380911,605,1a0b3ee60f9c9a61d93cf0895e0320ae,
332895,380912,605,76c06c3a38ccd0c12616041c7dac4faf,
332896,380913,605,4013b5d5ac33d24ba1837be26770ce22,
332897,380914,605,9971ca594a6d2fe93bc8d4f958b73778,
332898,380915,605,77996c0328af24417c8e640687119eb1,
332899,380916,605,96511daf63dfd1c8f9b93b1a1e7e2105,
332900,380917,605,d3cb1a4f2bf6235c0494662ec96f5175,
332901,380918,605,4c174be78d48e73646c28c94fb5e9a67,
332902,380919,605,929739fe2283a9a0b18f0d1ef96842f9,
332903,380920,605,d4a96dddf637eb65f2ae95e4089f226b,
332904,380921,605,f6d811335a5b4dbe2049df9abfa04224,
332905,380922,605,ad5f763c104e52a7f71cb92fb779f952,
332906,380923,605,7123a95294c4724fa2048d98a56816f1,
332907,380924,605,99832eea8ecfd83502447d2794db636f,
332908,380925,605,b2005111db197752fda9217d58e87658,
332909,380926,605,dc27d041947938faaaf25f80a3f2cedc,
332910,380927,605,83652fe4bb381f382ee3521914767bfb,
332911,380928,605,244f60555b5e68fdc86ce53a2ca2d101,
332912,380929,605,1edab25b7a45180d6776627aa6ef7869,
332913,380930,605,296374b279fdc94281957426df4d95ba,
332914,380931,605,60911cc30d91404002abc1b9ab07ce04,
332915,380932,605,4ec15496f1ec1d14487c4faf99b888f7,
332916,380933,605,8d5aa51b7b7c677ed1322308fc6f7dd0,
332917,380934,605,b99e9e72f1c4fc0864d3124480ffa451,
332918,380935,605,e6b8f414e34c2ce567c88670d6d184d4,
332919,380936,605,b6380f6194e67b04b48db1af8a481e82,
332920,380937,605,8a20544732ce90cfaddfbe157a4f0e01,
332921,380938,605,b4de211f70199b6bbd9e3e91e2116848,
332922,380939,605,2174ecf138b943514e924868d67c1bba,
332923,380940,605,69afc99309ab4574c588d681d7ca9d2c,
332924,380941,605,1aebdb497fa2f51297f332d28589b2f9,
332925,380942,605,d2e37b4afc6a4aea01b75be730b9b113,
332926,380943,605,752882fc31b33d4ae0b34ebf8c747d8c,
332927,380944,605,ab4945f2afbbe61e72f0f3ebb6e382bc,
332928,380945,605,24f91cb5b6537a012ddbfaaa24f4de31,
332929,380946,605,59245453a113a763941bc26d527c4c7e,
332930,380947,605,25b4a0e2028ca6d0b139e6d15847b8aa,
332931,380948,605,69afc99309ab4574c588d681d7ca9d2c,
332932,380949,605,cd28cd4c5a3811908c8441fb4f3d8e71,
332933,380950,605,3cc9b789cf407368efd1377a2448733a,
332934,380951,605,3e2afcd403a423ff015e8422faac99a6,
332935,380952,605,a6740b97384d3f0f7876347c6557594b,
332936,380953,605,6c5a1e76a15467d9c522fbc4587bdac3,
332937,380954,605,bd0f0fc142b141cb559ae108bc6aa12d,
332938,380955,605,ecfe0cfc62b96b6b074ed241f13c31c9,
332939,380956,605,b2a8ea485339d60c0dcdd41fbeee5f92,
332940,380957,605,4563a2ea45dc8a85c5ff17166f141112,
332941,380958,605,947e482b38d00479ca50e334cf1f7ae7,
332942,380959,605,e3618f193349e70354f6e157f1961176,
332943,380960,605,0d5b2f4b7de2589a24eaa93e20834996,
332944,380961,605,5bc7d5edeaa520932368dd1c2eec33e1,
332945,380962,605,08cfd20dfffe569377e6c33f3afbd016,
332946,380963,605,d0bcb1fc65403a0f10d62c5fb20294ab,
332947,380964,605,feb54049ee07b6cbf61487792fbd48c0,
332948,380965,605,b38fb4977ebcc9927e0a8374bed114c2,
332949,380966,605,8532ec1344fca50f32bcff5a59c2ef8c,
332950,380967,605,2c9f7f1e08c192f1cc18ee7bd5f7d174,
332951,380968,605,e37203bbc82ebf22ec749cf6d3c68e32,
332952,380969,605,ad7d7ccb6d6b6966ea6163b14dfe43ed,
332953,380970,605,cb1ba0ed9104ef69a4937e9f13e4b299,
332954,380971,605,750902978405826b0f9aa29c260663a5,
332955,380972,605,0ae23410666b42f0f175f424053925d5,
332956,380973,605,c6bba683b7c09260b70894b89cc02ac7,
332957,380974,605,21606105d3da9a34a090dc17d00318b0,
332958,380975,605,5d4206669cd50c1e6acc361a86f4fd57,
332969,381002,605,6071deaa7eb3b2a736e15bbbd69255d7,
332970,381006,605,f79cd8a622b96fb6e89c2927aa4294da,
332971,381008,605,75d4391f45030bc0969baf871fbe4e1a,
332972,381003,605,3a12ed25078751e07bd4000d2c1203b8,
332973,381004,605,f6f4d8da2533138405c2dc1c34431626,
332974,381005,605,401b4ac647a94c72938c184c92e1b712,
332975,380988,605,036614cfd5a97259146cb1dc3378b01e,
332976,380989,605,676b5f1658917471fda3fe854b8fbefe,
332977,380990,605,9e18822fe6a0a50a362fdd5d18488b07,
332978,380991,605,7328b56b606f5bfe91c18d7ac22a73cb,
332979,380992,605,01085f3396ec9d50831646133172c613,
332980,380993,605,b29be5b790ccd535d6336a71b3fbfeaf,
332981,380994,605,a8c0573e0b3c433d24515a3c942934a0,
332982,380986,605,60ff81efcd06f060d2aff6ef9df5fbec,
332983,380995,605,371315bf77b9e01637f2953fc3cd975e,
332984,380996,605,a37951423402a8672a2b7211b1360a01,
332985,380997,605,dc936c1f4848b3109794bb646af7a668,
332986,380998,605,6bf0ef515fa152150f6d3911bb85d084,
332987,380987,605,79a8470c5416cdcb1e251fdf514e6ed2,
332988,380999,605,0964e24a95bd998a55062e1e963ae129,
332989,381000,605,4163ebc1d76e237653d476f1ecf0cefd,
332990,381001,605,d72de3c982a3e0ecdd23e87e1f253e74,
332991,381009,605,787a974dfe3b0d19c5ad265b1a917e42,
332992,381010,605,d7feea41cd409949228c99d243f4ecd8,
332993,381007,605,c5cea2bcb9bea6e99cdf5270db901fa1,
332994,380363,605,1d53f4aadcf3fde828886e2cc1fd7a57,
332995,381018,605,03e5a79d4c5113b23c8485f275548f7a,
332996,381013,605,c52dfc1454de1c338dfb1ed6c2af43e6,
332997,381014,605,87b7413292d1be4f8fdc3cd975c7a7a4,
332998,381028,605,1585b22083bac3005908b3ad6034b1e7,
332999,381029,605,f9575d34f8025589c7b4e0abaae0c078,
333000,381030,605,6541fa4420ba0cf438ae5e398b626908,
333001,381031,605,351fb20ec80398463a456d8506bfc309,
333002,381032,605,a8fdc454106b8e7180723ffcdf274c1a,
333003,381033,605,203f8a67632aa260084ed3220dc085cb,
333004,381034,605,88492275f53e5da97be3bff3c0687efd,
333005,381035,605,a6c7b60a02f0d0660769d371eb8d1e96,
333006,381036,605,8204472ecefc08141d5b11374914d516,
333007,381037,605,713ed4f647100c22c51d9e2e0a550ad5,
333008,381019,605,727cb4daddecf188d6795899fd43f66d,
333009,381038,605,386d013348dbd3e847845d67821153ca,
333010,381039,605,30563b206641c17d6cfa93d5663dc582,
333011,381040,605,381159b46537dc954c95a79018dd0780,
333012,381020,605,4e807790a90f2ff78fa46369ae412a0d,
333013,381021,605,55e48b704a071ccc618cd5e06da8bfa0,
333014,381022,605,24c1a838a387df896be92434346009d5,
333015,381023,605,3b9924292633aad25d7387ca0e8acfcf,
333016,381024,605,690e71193249f9b4d2640d779dabc0f7,
333017,381025,605,757c68ac20275a8842f29d473295b7b7,
333018,381026,605,7145f1d63b64906ab97c01e376e4e15e,
333019,381027,605,fe86efc94d9150523803c3f62448ad9e,
333020,381041,605,9bf163b78d4bfdaacf2d73fab75e8b3c,
333021,381042,605,db619593329be0275bb09e44be6c6aeb,
333022,381043,605,2335b604ad452016185db44cf0815b47,
333023,381011,605,9bdd9b1c581b168a9f972ebae9e2a66a,
333024,381015,605,0e3ccd8909a7c64f98827f6d2a2b066a,
333025,381016,605,60ae0bda3218ad9251a8fdf314537431,
333026,381017,605,4c28dd25af137de683b5f9e5a2674e7b,
333027,381012,605,f44c899d0474e1cf3d3f99c4b28fbd08,
333028,381044,605,4bb1c6ae684f99d7255ac703c9ab2f8f,
333048,381064,605,58cf1359afc324cae6ddea31fbdf5111,
333054,381068,605,3ee4895de1f4dfcfe50bb5998587cf0d,
333055,381070,572,CC0,
333056,381070,605,10a8492282b4acd13e4658e02a6871d5,
333057,381071,605,ccc59ce5a73ba6ded368d8bae49b2146,
333076,381091,605,17c6187047f0c61504ff7b8c325b081b,
333077,381093,605,6097ade128d18a2213a63f9103fa3b86,
333078,381094,605,e7c52e67695f31a0e99afd3c33f3be07,
333079,381095,605,e856c95db37417434afda2fa4c82f9e3,
333080,381096,605,b47ea5a70ca9b58fd61bcca6d2ca58e8,
333081,381097,605,77d71373f6fa1ccbd45a75868c1d6a55,
333082,381101,605,cbe3b412e7a596a543f74dcd127344de,
333083,381090,605,68180a5e550433c2742ac0115fc91119,
333084,381098,605,5e775870e78c27fbc51fb4b5f0bb5d29,
333085,381099,605,da8a79d41349ebcc199d6770748ae843,
333086,381100,605,6b4ddab1949455a28a98e473f91297f2,
333087,381102,605,62e4d59f4423d4f687fe910a6539f546,
333088,381092,605,00de04228728d9906561565128eefd3f,
333089,381104,605,b9cfb2d827d25ab10c30e8f3a5803917,
333090,381105,605,7770666e7b3e15d5feb75b8a3374e751,
333091,381106,605,3bc6ee82c078d64c2d16dca4e9e20258,
333092,381107,605,39185eccf27f5fa587606f2b727ba4c6,
333093,381108,605,74ebccb9e7dffca9dabfd95bb4721d70,
333094,381109,605,eabc22e2f21ad01490eb07020ede5cc5,
333095,381121,605,189a044da78abd4ea756123a34b2067b,
333096,381120,605,41ee655b779c72bdcafdf340e30a15af,
333097,381119,605,72f2c95ae7d5bae3116716221c774898,
333098,381118,605,6e0e3146626bf4f75550dd470982f23b,
333099,381117,605,633502fd766458ffecd58edda79aa5c2,
333100,381116,605,c78aff8c089860be40e21afda7a54c75,
333101,381115,605,a8fb5e0bab4d797b76ac3ab9e6f61c0e,
333102,381114,605,1964faac82f99faa3c2560c0bfd27b76,
333103,381113,605,539656d5532f409967c8a7e5a90d3b5b,
333104,381112,605,bf2c1f6d0aa94a4ac254cc0626ac38bc,
333105,381111,605,1477edaa63d25139b45ff7aeab431764,
333106,381110,605,280db434ef62eefcb9e589f5d95d3558,
333192,381192,572,MIT,
333193,381199,605,47193ff4dbcb676518f83a0fdef4b237,
333194,381200,605,511245a9c9f4a6a7b992e8164f2e38c3,
333195,381201,605,b036df68c1d7f2bb77a099c2b52cee2c,
333196,381203,605,34ec0125d5d714ad7429108d74dfe266,
333197,381195,605,55bb29c4e9101aefcdb9e86504aee900,
333198,381196,605,cfc683808a2c76238fb0f4a10e53451e,
333199,381197,605,9b8509f9d7c400c641c375588323bfb4,
333200,381198,605,2df706171ff449e5d0af2c403953bfc8,
333201,381204,605,727a17ca6d70810b817380cf56afd9aa,
333202,381205,605,e8144eb9287621ea1a2f3094a98b4119,
333203,381206,605,94848cd32fbc4f189fae2a829af5f186,
333204,381192,605,ebfc18672669b7551547cdbfc98db962,
333216,381191,605,f2aff02638537f6d0910569df4d9b972,
333217,381194,605,76bb37161583e6f3531214abac8b7b6a,
333218,381193,605,e90ffadd85f23e1bf16e7ee79e7fc71e,
333219,381202,605,1de3c87bcbe835ec4dd4943f3fdf9e65,
333250,381228,605,87df1d4c0a599403de4cdd7bf6ea6c4c,
333251,381238,605,755d9e68fd1380ed2b51668538d36510,
333252,381239,605,69d625a5ed3463ee43bda83e3d5183b1,
333253,381240,605,f4157c2506afcbb3a876522d99322af2,
333254,381241,605,43c7023dbb4a518b244749fee641fe07,
333255,381242,605,f671282a04a87b41ffeb88d3fed17bab,
333256,381243,605,275babdd4b21dc871474ec24d38ba7b8,
333257,381244,605,5c5cb9f3ac772edfea30a49c50dffb71,
333258,381245,605,721204ac18fbc05e0a3ab61b42d13979,
333259,381246,605,a99ca11c1e9c5874a6ad01ad0f8c598d,
333260,381247,605,1636a5be65b4a1d8e6ae60db598ac178,
333261,381230,605,d2050160b3abdc0910d9a13368f0aa58,
333262,381231,605,671a541215cb91e6861696e89ff618ac,
333263,381232,605,29cf104eb3da6909bfd25574cd9bace9,
333264,381233,605,c95fb9fc0db3d85157c227f99651feab,
333265,381234,605,3ba94531ff1539c196f5fc36bbeee3c6,
333266,381235,605,16d4772ae21931999bb16974a778ed2f,
333267,381236,605,29cf104eb3da6909bfd25574cd9bace9,
333268,381237,605,9cc79f1250e1aab3d8cf4511aa520240,
333269,381229,605,22ac89073062d33bb05b53a8edc6f17a,
333270,381248,605,f8d9536458d67f20d5dca958456fe690,
333271,381249,572, GLP3,
333272,381249,605,00a779e02d7fa39760da398a3aca0df0,
333273,381251,605,c25c4ba03705e50c41a2224246067321,
333274,381250,605,642cd7a496ae003d2bbd886b5e4c652e,
333275,381256,605,74ae9a00e62519194db9067553450dcc,
333276,381255,605,0398309ad0fc35d000dc58f179422313,
333277,381253,605,c59ba89cec13cb9fae7872189061d909,
333278,381254,605,ac734f98dcf60165303af4ff9cd85e4a,
333279,381257,605,d7e1ebcd655d8d262a5015a356ce4119,
333280,381258,605,13b001e7f6d755f1f4b97012729d4dec,
333281,381262,605,26f21d902262ec82a2d2fe21e532e6ba,
333282,381261,605,b4517e783f914f9244a0aeeccb822b65,
333283,381259,605,78bef9772ab565aaef7ed12d438efb3c,
333284,381260,605,b4da3b45cfca7e8df6d45d65c30c2ffa,
333285,381263,605,1cfc1dbe24606b7540115ddbc9eb31d8,
333286,381264,605,91efaabec98126007f07efedbd814bb6,
333287,381267,605,91b3ef689a4982375a787dff66fc1204,
333288,381266,605,cb51e5dbab4c4533300c4fd736d73de5,
333289,381265,605,64ba814c6476a0b8b1839ffeeb9efc72,
333290,381268,605,76e617dfe72654ed5603b122d42c29e7,
333291,381269,605,875cdbb7fda433990c2c102dcd68a4de,
333292,381272,605,6878b53c785690d49ed3401280a5e240,
333293,381273,605,824873d188a1ef2d8ce76c88b9de63cd,
333294,381274,605,2d7e2825a73b2c205cad29dd3fe248be,
333295,381275,605,b64b810eb239cee1e5ee57b2b527bd84,
333296,381276,605,77647cdabeaf5c54a29f52f4c5b31685,
333297,381277,605,29cfdbe54518e7da5cc1295137b83655,
333298,381278,605,76866fe9df367a1a146ebe4fc42376b2,
333299,381279,605,059bd67ecd9e9d174bf1603b2cb00bfd,
333300,381280,605,74b8d74a1324d4e97bc4fb325a925c4a,
333301,381270,605,19c09fea302ac1638b4266bef3030f01,
333302,381271,605,fe9fb8f7c7ca2280bfdb89287ddf91ce,
333303,381281,605,c86f773565304a4f53f15e23747c4fb4,
333304,381282,605,19253f1960d53f8e10652287d11dd78c,
333305,381252,605,c403f53f8585e8c4f640cac6a92593c3,
